-1.000	2.825
-0.980	2.824
-0.960	2.824
-0.940	2.825
-0.920	2.826
-0.900	2.825
-0.880	2.823
-0.860	2.823
-0.840	2.824
-0.820	2.699
-0.800	2.957
-0.780	2.955
-0.760	2.957
-0.740	2.957
-0.720	2.958
-0.700	2.959
-0.680	2.960
-0.660	2.957
-0.640	2.956
-0.620	2.958
-0.600	2.831
-0.580	2.832
-0.560	2.834
-0.540	2.833
-0.520	2.832
-0.500	2.832
-0.480	2.834
-0.460	2.834
-0.440	2.834
-0.420	2.834
-0.400	2.834
-0.380	2.834
-0.360	2.832
-0.340	2.833
-0.320	2.834
-0.300	2.834
-0.280	2.835
-0.260	2.833
-0.240	2.833
-0.220	2.832
-0.200	2.831
-0.180	2.833
-0.160	2.835
-0.140	2.835
-0.120	2.832
-0.100	2.831
-0.080	2.833
-0.060	2.834
-0.040	2.835
-0.020	2.835
0.000	2.835
0.020	2.834
0.040	2.830
0.060	2.833
0.080	2.835
0.100	2.834
0.120	2.834
0.140	2.834
0.160	2.832
0.180	2.833
0.200	2.834
0.220	2.835
0.240	2.831
0.260	2.833
0.280	2.834
0.300	2.832
0.320	2.833
0.340	2.834
0.360	2.835
0.380	2.834
0.400	2.834
0.420	2.834
0.440	2.834
0.460	2.833
0.480	2.832
0.500	2.834
0.520	2.834
0.540	2.958
0.560	2.957
0.580	2.959
0.600	2.959
0.620	2.960
0.640	2.956
0.660	2.958
0.680	2.959
0.700	2.960
0.720	2.959
0.740	2.959
0.760	2.961
0.780	2.961
0.800	2.958
0.820	2.956
0.840	2.830
0.860	2.833
0.880	2.834
0.900	2.833
0.920	2.831
0.940	2.830
0.960	2.828
0.980	2.830
1.000	2.832
