-1.000	3.061
-0.980	3.060
-0.960	3.060
-0.940	3.060
-0.920	3.061
-0.900	3.061
-0.880	3.062
-0.860	3.061
-0.840	3.104
-0.820	3.111
-0.800	3.111
-0.780	3.111
-0.760	3.111
-0.740	3.111
-0.720	3.111
-0.700	3.105
-0.680	3.062
-0.660	3.062
-0.640	3.062
-0.620	3.062
-0.600	3.063
-0.580	3.063
-0.560	3.063
-0.540	3.062
-0.520	3.063
-0.500	3.062
-0.480	3.063
-0.460	3.062
-0.440	3.063
-0.420	3.063
-0.400	3.063
-0.380	3.063
-0.360	3.063
-0.340	3.063
-0.320	3.063
-0.300	3.063
-0.280	3.064
-0.260	3.063
-0.240	3.063
-0.220	3.064
-0.200	3.064
-0.180	3.063
-0.160	3.063
-0.140	3.064
-0.120	3.063
-0.100	3.064
-0.080	3.064
-0.060	3.063
-0.040	3.063
-0.020	3.064
0.000	3.063
0.020	3.063
0.040	3.064
0.060	3.063
0.080	3.064
0.100	3.064
0.120	3.064
0.140	3.064
0.160	3.064
0.180	3.064
0.200	3.064
0.220	3.064
0.240	3.063
0.260	3.064
0.280	3.064
0.300	3.064
0.320	3.063
0.340	3.063
0.360	3.064
0.380	3.064
0.400	3.064
0.420	3.064
0.440	3.064
0.460	3.064
0.480	3.063
0.500	3.064
0.520	3.063
0.540	3.064
0.560	3.063
0.580	3.064
0.600	3.064
0.620	3.063
0.640	3.064
0.660	3.063
0.680	3.063
0.700	3.064
0.720	3.064
0.740	3.063
0.760	3.063
0.780	3.064
0.800	3.063
0.820	3.063
0.840	3.064
0.860	3.063
0.880	3.062
0.900	3.063
0.920	3.063
0.940	3.063
0.960	3.063
0.980	3.063
1.000	3.063
