-1.000	2.675
-0.980	2.674
-0.960	2.676
-0.940	2.673
-0.920	2.674
-0.900	2.674
-0.880	2.674
-0.860	2.675
-0.840	2.676
-0.820	2.678
-0.800	2.937
-0.780	2.939
-0.760	2.939
-0.740	2.939
-0.720	2.935
-0.700	2.936
-0.680	2.937
-0.660	2.938
-0.640	2.817
-0.620	2.816
-0.600	2.814
-0.580	2.814
-0.560	2.814
-0.540	2.813
-0.520	2.814
-0.500	2.813
-0.480	2.812
-0.460	2.691
-0.440	2.693
-0.420	2.692
-0.400	2.690
-0.380	2.693
-0.360	2.691
-0.340	2.694
-0.320	2.691
-0.300	2.694
-0.280	2.694
-0.260	2.692
-0.240	2.692
-0.220	2.694
-0.200	2.691
-0.180	2.691
-0.160	2.703
-0.140	2.692
-0.120	2.694
-0.100	2.691
-0.080	2.691
-0.060	2.692
-0.040	2.694
-0.020	2.692
0.000	2.692
0.020	2.691
0.040	2.694
0.060	2.692
0.080	2.692
0.100	2.691
0.120	2.694
0.140	2.692
0.160	2.690
0.180	2.691
0.200	2.691
0.220	2.692
0.240	2.691
0.260	2.692
0.280	2.694
0.300	2.694
0.320	2.692
0.340	2.691
0.360	2.814
0.380	2.814
0.400	2.815
0.420	2.813
0.440	2.813
0.460	2.814
0.480	2.815
0.500	2.815
0.520	2.814
0.540	2.814
0.560	2.813
0.580	2.939
0.600	2.939
0.620	2.939
0.640	2.939
0.660	2.940
0.680	2.939
0.700	2.939
0.720	2.939
0.740	2.938
0.760	2.938
0.780	2.939
0.800	2.837
0.820	2.689
0.840	2.686
0.860	2.688
0.880	2.689
0.900	2.690
0.920	2.690
0.940	2.690
0.960	2.689
0.980	2.689
1.000	2.694
