-1.000	3.072
-0.980	3.072
-0.960	3.072
-0.940	3.072
-0.920	3.070
-0.900	2.915
-0.880	3.252
-0.860	3.252
-0.840	3.252
-0.820	3.252
-0.800	3.252
-0.780	3.253
-0.760	3.253
-0.740	3.253
-0.720	3.253
-0.700	3.252
-0.680	3.253
-0.660	3.253
-0.640	3.254
-0.620	3.253
-0.600	3.253
-0.580	3.253
-0.560	3.253
-0.540	3.253
-0.520	3.253
-0.500	3.253
-0.480	3.252
-0.460	3.253
-0.440	3.254
-0.420	3.253
-0.400	3.253
-0.380	3.082
-0.360	3.082
-0.340	3.082
-0.320	3.082
-0.300	3.082
-0.280	3.083
-0.260	3.083
-0.240	3.082
-0.220	3.083
-0.200	3.082
-0.180	3.082
-0.160	3.083
-0.140	3.083
-0.120	3.082
-0.100	3.082
-0.080	3.082
-0.060	3.083
-0.040	3.083
-0.020	3.083
0.000	3.083
0.020	3.083
0.040	3.084
0.060	3.083
0.080	3.083
0.100	3.083
0.120	3.083
0.140	3.095
0.160	3.097
0.180	3.096
0.200	3.097
0.220	3.097
0.240	3.096
0.260	3.097
0.280	3.097
0.300	3.097
0.320	3.097
0.340	3.097
0.360	3.096
0.380	3.096
0.400	3.097
0.420	3.097
0.440	3.097
0.460	3.250
0.480	3.254
0.500	3.254
0.520	3.254
0.540	3.255
0.560	3.255
0.580	3.255
0.600	3.254
0.620	3.253
0.640	3.254
0.660	3.255
0.680	3.254
0.700	3.254
0.720	3.253
0.740	3.254
0.760	3.254
0.780	3.254
0.800	3.254
0.820	3.253
0.840	3.254
0.860	3.255
0.880	3.254
0.900	3.255
0.920	3.081
0.940	3.081
0.960	3.081
0.980	3.081
1.000	3.081
