-1.000	2.634
-0.980	2.635
-0.960	2.636
-0.940	2.636
-0.920	2.635
-0.900	2.636
-0.880	2.637
-0.860	2.637
-0.840	2.636
-0.820	2.636
-0.800	2.638
-0.780	2.892
-0.760	2.892
-0.740	2.893
-0.720	2.886
-0.700	2.769
-0.680	2.770
-0.660	2.770
-0.640	2.770
-0.620	2.771
-0.600	2.773
-0.580	2.768
-0.560	2.640
-0.540	2.640
-0.520	2.642
-0.500	2.642
-0.480	2.640
-0.460	2.641
-0.440	2.643
-0.420	2.643
-0.400	2.641
-0.380	2.643
-0.360	2.643
-0.340	2.643
-0.320	2.643
-0.300	2.643
-0.280	2.644
-0.260	2.645
-0.240	2.644
-0.220	2.644
-0.200	2.641
-0.180	2.640
-0.160	2.641
-0.140	2.643
-0.120	2.642
-0.100	2.643
-0.080	2.643
-0.060	2.643
-0.040	2.643
-0.020	2.644
0.000	2.644
0.020	2.644
0.040	2.646
0.060	2.644
0.080	2.642
0.100	2.642
0.120	2.642
0.140	2.642
0.160	2.643
0.180	2.644
0.200	2.644
0.220	2.643
0.240	2.644
0.260	2.644
0.280	2.643
0.300	2.643
0.320	2.643
0.340	2.642
0.360	2.644
0.380	2.643
0.400	2.644
0.420	2.646
0.440	2.773
0.460	2.773
0.480	2.775
0.500	2.773
0.520	2.771
0.540	2.771
0.560	2.773
0.580	2.773
0.600	2.771
0.620	2.771
0.640	2.774
0.660	2.895
0.680	2.894
0.700	2.894
0.720	2.893
0.740	2.893
0.760	2.892
0.780	2.894
0.800	2.643
0.820	2.644
0.840	2.641
0.860	2.641
0.880	2.646
0.900	2.642
0.920	2.643
0.940	2.642
0.960	2.642
0.980	2.643
1.000	2.642
