-1.000	3.110
-0.980	3.110
-0.960	3.110
-0.940	3.110
-0.920	3.111
-0.900	3.112
-0.880	3.113
-0.860	3.113
-0.840	3.113
-0.820	3.113
-0.800	3.113
-0.780	3.113
-0.760	3.113
-0.740	3.113
-0.720	3.113
-0.700	3.113
-0.680	3.113
-0.660	3.114
-0.640	3.115
-0.620	3.113
-0.600	3.113
-0.580	3.114
-0.560	3.113
-0.540	3.114
-0.520	3.113
-0.500	3.113
-0.480	3.113
-0.460	3.114
-0.440	3.115
-0.420	3.115
-0.400	3.115
-0.380	3.115
-0.360	3.115
-0.340	3.115
-0.320	3.115
-0.300	3.115
-0.280	3.115
-0.260	3.115
-0.240	3.115
-0.220	3.115
-0.200	3.115
-0.180	3.115
-0.160	3.115
-0.140	3.115
-0.120	3.115
-0.100	3.115
-0.080	3.115
-0.060	3.115
-0.040	3.115
-0.020	3.115
0.000	3.115
0.020	3.115
0.040	3.115
0.060	3.115
0.080	3.115
0.100	3.115
0.120	3.115
0.140	3.117
0.160	3.120
0.180	3.120
0.200	3.120
0.220	3.120
0.240	3.120
0.260	3.120
0.280	3.120
0.300	3.120
0.320	3.120
0.340	3.120
0.360	3.120
0.380	3.120
0.400	3.120
0.420	3.120
0.440	3.120
0.460	3.120
0.480	3.120
0.500	3.120
0.520	3.120
0.540	3.120
0.560	3.120
0.580	3.120
0.600	3.120
0.620	3.120
0.640	3.120
0.660	3.120
0.680	3.120
0.700	3.120
0.720	3.120
0.740	3.120
0.760	3.120
0.780	3.120
0.800	3.120
0.820	3.120
0.840	3.120
0.860	3.120
0.880	3.115
0.900	3.113
0.920	3.113
0.940	3.113
0.960	3.113
0.980	3.113
1.000	3.113
