-1.000	3.043
-0.980	3.047
-0.960	3.047
-0.940	3.047
-0.920	3.048
-0.900	3.049
-0.880	3.049
-0.860	3.050
-0.840	3.047
-0.820	3.048
-0.800	3.048
-0.780	3.048
-0.760	3.049
-0.740	3.048
-0.720	3.050
-0.700	3.051
-0.680	3.048
-0.660	3.049
-0.640	3.051
-0.620	3.049
-0.600	3.049
-0.580	3.051
-0.560	3.050
-0.540	3.051
-0.520	3.050
-0.500	3.048
-0.480	3.047
-0.460	3.047
-0.440	3.048
-0.420	3.050
-0.400	3.052
-0.380	3.051
-0.360	3.049
-0.340	3.048
-0.320	3.049
-0.300	3.051
-0.280	3.052
-0.260	3.053
-0.240	3.052
-0.220	3.050
-0.200	3.050
-0.180	3.052
-0.160	3.050
-0.140	3.051
-0.120	3.052
-0.100	3.050
-0.080	3.048
-0.060	3.049
-0.040	3.051
-0.020	3.052
0.000	3.051
0.020	3.049
0.040	3.051
0.060	3.052
0.080	3.052
0.100	3.048
0.120	3.049
0.140	3.049
0.160	3.050
0.180	3.051
0.200	3.051
0.220	3.055
0.240	3.057
0.260	3.055
0.280	3.055
0.300	3.056
0.320	3.057
0.340	3.055
0.360	3.056
0.380	3.055
0.400	3.056
0.420	3.057
0.440	3.054
0.460	3.054
0.480	3.055
0.500	3.055
0.520	3.056
0.540	3.055
0.560	3.055
0.580	3.056
0.600	3.056
0.620	3.055
0.640	3.053
0.660	3.055
0.680	3.057
0.700	3.054
0.720	3.055
0.740	3.057
0.760	3.057
0.780	3.054
0.800	3.052
0.820	3.054
0.840	3.057
0.860	3.051
0.880	3.051
0.900	3.048
0.920	3.047
0.940	3.048
0.960	3.049
0.980	3.050
1.000	3.048
