-1.000	2.767
-0.980	2.764
-0.960	2.765
-0.940	2.767
-0.920	2.765
-0.900	2.767
-0.880	2.768
-0.860	2.765
-0.840	2.766
-0.820	2.769
-0.800	2.768
-0.780	2.769
-0.760	2.770
-0.740	2.771
-0.720	2.770
-0.700	2.767
-0.680	2.767
-0.660	2.768
-0.640	2.770
-0.620	2.771
-0.600	2.773
-0.580	2.770
-0.560	2.770
-0.540	2.772
-0.520	2.772
-0.500	2.768
-0.480	2.769
-0.460	2.769
-0.440	2.770
-0.420	2.771
-0.400	2.774
-0.380	2.772
-0.360	2.773
-0.340	2.773
-0.320	2.773
-0.300	2.772
-0.280	2.771
-0.260	2.771
-0.240	2.773
-0.220	2.775
-0.200	2.773
-0.180	2.770
-0.160	2.771
-0.140	2.771
-0.120	2.772
-0.100	2.774
-0.080	2.773
-0.060	2.774
-0.040	2.774
-0.020	2.771
0.000	2.772
0.020	2.773
0.040	2.773
0.060	2.773
0.080	2.773
0.100	2.774
0.120	2.771
0.140	2.772
0.160	2.773
0.180	2.772
0.200	2.772
0.220	2.773
0.240	2.772
0.260	2.773
0.280	2.773
0.300	2.773
0.320	2.774
0.340	2.773
0.360	2.771
0.380	2.771
0.400	2.771
0.420	2.771
0.440	2.773
0.460	2.775
0.480	2.775
0.500	2.774
0.520	2.772
0.540	2.772
0.560	2.773
0.580	2.773
0.600	2.825
0.620	2.825
0.640	2.825
0.660	2.826
0.680	2.826
0.700	2.825
0.720	2.825
0.740	2.825
0.760	2.825
0.780	2.826
0.800	2.774
0.820	2.772
0.840	2.771
0.860	2.771
0.880	2.772
0.900	2.772
0.920	2.770
0.940	2.769
0.960	2.771
0.980	2.772
1.000	2.773
