-1.000	3.122
-0.980	3.122
-0.960	3.122
-0.940	3.122
-0.920	3.122
-0.900	3.123
-0.880	3.124
-0.860	3.124
-0.840	3.124
-0.820	3.124
-0.800	3.124
-0.780	3.125
-0.760	3.125
-0.740	3.125
-0.720	3.125
-0.700	3.124
-0.680	3.124
-0.660	3.125
-0.640	3.125
-0.620	3.126
-0.600	3.125
-0.580	3.125
-0.560	3.125
-0.540	3.126
-0.520	3.126
-0.500	3.126
-0.480	3.126
-0.460	3.126
-0.440	3.126
-0.420	3.126
-0.400	3.126
-0.380	3.126
-0.360	3.126
-0.340	3.125
-0.320	3.126
-0.300	3.126
-0.280	3.127
-0.260	3.127
-0.240	3.126
-0.220	3.126
-0.200	3.127
-0.180	3.127
-0.160	3.127
-0.140	3.126
-0.120	3.127
-0.100	3.127
-0.080	3.127
-0.060	3.127
-0.040	3.127
-0.020	3.126
0.000	3.126
0.020	3.126
0.040	3.126
0.060	3.126
0.080	3.126
0.100	3.126
0.120	3.127
0.140	3.131
0.160	3.131
0.180	3.132
0.200	3.132
0.220	3.132
0.240	3.132
0.260	3.132
0.280	3.131
0.300	3.131
0.320	3.132
0.340	3.132
0.360	3.133
0.380	3.133
0.400	3.133
0.420	3.131
0.440	3.132
0.460	3.132
0.480	3.133
0.500	3.132
0.520	3.132
0.540	3.132
0.560	3.132
0.580	3.131
0.600	3.131
0.620	3.131
0.640	3.131
0.660	3.131
0.680	3.132
0.700	3.131
0.720	3.132
0.740	3.132
0.760	3.131
0.780	3.131
0.800	3.131
0.820	3.132
0.840	3.131
0.860	3.131
0.880	3.126
0.900	3.125
0.920	3.124
0.940	3.124
0.960	3.124
0.980	3.124
1.000	3.124
