-1.000	3.334
-0.980	3.334
-0.960	3.335
-0.940	3.337
-0.920	3.337
-0.900	3.337
-0.880	3.337
-0.860	3.337
-0.840	3.337
-0.820	3.337
-0.800	3.337
-0.780	3.337
-0.760	3.337
-0.740	3.337
-0.720	3.338
-0.700	3.337
-0.680	3.338
-0.660	3.338
-0.640	3.338
-0.620	3.338
-0.600	3.338
-0.580	3.338
-0.560	3.338
-0.540	3.338
-0.520	3.338
-0.500	3.338
-0.480	3.338
-0.460	3.339
-0.440	3.338
-0.420	3.338
-0.400	3.338
-0.380	3.339
-0.360	3.338
-0.340	3.338
-0.320	3.338
-0.300	3.338
-0.280	3.339
-0.260	3.339
-0.240	3.339
-0.220	3.339
-0.200	3.340
-0.180	3.339
-0.160	3.339
-0.140	3.339
-0.120	3.339
-0.100	3.339
-0.080	3.339
-0.060	3.338
-0.040	3.339
-0.020	3.339
0.000	3.338
0.020	3.339
0.040	3.339
0.060	3.338
0.080	3.339
0.100	3.339
0.120	3.338
0.140	3.339
0.160	3.339
0.180	3.338
0.200	3.339
0.220	3.339
0.240	3.339
0.260	3.339
0.280	3.339
0.300	3.339
0.320	3.339
0.340	3.338
0.360	3.339
0.380	3.339
0.400	3.339
0.420	3.339
0.440	3.339
0.460	3.339
0.480	3.339
0.500	3.339
0.520	3.339
0.540	3.338
0.560	3.339
0.580	3.339
0.600	3.339
0.620	3.339
0.640	3.339
0.660	3.339
0.680	3.339
0.700	3.339
0.720	3.339
0.740	3.339
0.760	3.339
0.780	3.339
0.800	3.339
0.820	3.339
0.840	3.339
0.860	3.339
0.880	3.339
0.900	3.339
0.920	3.339
0.940	3.339
0.960	3.338
0.980	3.337
1.000	3.337
