-1.000	2.505
-0.980	2.507
-0.960	2.510
-0.940	2.511
-0.920	2.509
-0.900	2.509
-0.880	2.511
-0.860	2.511
-0.840	2.509
-0.820	2.509
-0.800	2.511
-0.780	2.511
-0.760	2.512
-0.740	2.514
-0.720	2.512
-0.700	2.512
-0.680	2.514
-0.660	2.513
-0.640	2.513
-0.620	2.515
-0.600	2.516
-0.580	2.514
-0.560	2.515
-0.540	2.517
-0.520	2.517
-0.500	2.517
-0.480	2.515
-0.460	2.516
-0.440	2.517
-0.420	2.518
-0.400	2.517
-0.380	2.517
-0.360	2.518
-0.340	2.517
-0.320	2.518
-0.300	2.519
-0.280	2.517
-0.260	2.517
-0.240	2.518
-0.220	2.519
-0.200	2.518
-0.180	2.517
-0.160	2.517
-0.140	2.517
-0.120	2.519
-0.100	2.519
-0.080	2.519
-0.060	2.519
-0.040	2.517
-0.020	2.517
0.000	2.517
0.020	2.518
0.040	2.518
0.060	2.519
0.080	2.519
0.100	2.519
0.120	2.517
0.140	2.517
0.160	2.517
0.180	2.518
0.200	2.519
0.220	2.519
0.240	2.517
0.260	2.519
0.280	2.518
0.300	2.518
0.320	2.519
0.340	2.517
0.360	2.518
0.380	2.519
0.400	2.517
0.420	2.517
0.440	2.519
0.460	2.520
0.480	2.519
0.500	2.519
0.520	2.519
0.540	2.519
0.560	2.517
0.580	2.519
0.600	2.520
0.620	2.521
0.640	2.601
0.660	2.600
0.680	2.603
0.700	2.602
0.720	2.602
0.740	2.519
0.760	2.516
0.780	2.516
0.800	2.517
0.820	2.517
0.840	2.517
0.860	2.517
0.880	2.516
0.900	2.517
0.920	2.514
0.940	2.514
0.960	2.516
0.980	2.517
1.000	2.515
