-1.000	2.643
-0.980	2.644
-0.960	2.641
-0.940	2.643
-0.920	2.643
-0.900	2.644
-0.880	2.644
-0.860	2.644
-0.840	2.644
-0.820	2.644
-0.800	2.644
-0.780	2.899
-0.760	2.899
-0.740	2.900
-0.720	2.901
-0.700	2.779
-0.680	2.779
-0.660	2.777
-0.640	2.778
-0.620	2.780
-0.600	2.778
-0.580	2.778
-0.560	2.770
-0.540	2.647
-0.520	2.649
-0.500	2.650
-0.480	2.649
-0.460	2.649
-0.440	2.647
-0.420	2.647
-0.400	2.647
-0.380	2.649
-0.360	2.650
-0.340	2.651
-0.320	2.651
-0.300	2.652
-0.280	2.649
-0.260	2.651
-0.240	2.651
-0.220	2.652
-0.200	2.651
-0.180	2.649
-0.160	2.650
-0.140	2.650
-0.120	2.651
-0.100	2.650
-0.080	2.652
-0.060	2.651
-0.040	2.651
-0.020	2.652
0.000	2.651
0.020	2.651
0.040	2.652
0.060	2.652
0.080	2.652
0.100	2.648
0.120	2.648
0.140	2.649
0.160	2.649
0.180	2.651
0.200	2.652
0.220	2.652
0.240	2.650
0.260	2.649
0.280	2.649
0.300	2.650
0.320	2.651
0.340	2.651
0.360	2.652
0.380	2.652
0.400	2.652
0.420	2.780
0.440	2.779
0.460	2.780
0.480	2.780
0.500	2.779
0.520	2.780
0.540	2.781
0.560	2.779
0.580	2.779
0.600	2.778
0.620	2.780
0.640	2.903
0.660	2.902
0.680	2.903
0.700	2.901
0.720	2.902
0.740	2.902
0.760	2.900
0.780	2.901
0.800	2.650
0.820	2.651
0.840	2.648
0.860	2.649
0.880	2.649
0.900	2.648
0.920	2.647
0.940	2.648
0.960	2.649
0.980	2.650
1.000	2.648
