-1.000	3.001
-0.980	3.001
-0.960	3.002
-0.940	3.003
-0.920	3.005
-0.900	3.003
-0.880	3.163
-0.860	3.005
-0.840	3.005
-0.820	3.003
-0.800	3.003
-0.780	3.005
-0.760	3.004
-0.740	3.006
-0.720	3.007
-0.700	3.005
-0.680	3.005
-0.660	3.006
-0.640	3.007
-0.620	3.006
-0.600	3.005
-0.580	3.006
-0.560	3.006
-0.540	3.006
-0.520	3.007
-0.500	3.007
-0.480	3.006
-0.460	3.006
-0.440	3.007
-0.420	3.007
-0.400	3.008
-0.380	3.006
-0.360	3.005
-0.340	3.006
-0.320	3.007
-0.300	3.005
-0.280	3.006
-0.260	3.006
-0.240	3.006
-0.220	3.008
-0.200	3.009
-0.180	3.010
-0.160	3.009
-0.140	3.006
-0.120	3.008
-0.100	3.006
-0.080	3.006
-0.060	3.006
-0.040	3.006
-0.020	3.006
0.000	3.006
0.020	3.008
0.040	3.009
0.060	3.006
0.080	3.006
0.100	3.008
0.120	3.007
0.140	3.007
0.160	3.006
0.180	3.007
0.200	3.008
0.220	3.006
0.240	3.007
0.260	3.008
0.280	3.011
0.300	3.011
0.320	3.011
0.340	3.012
0.360	3.012
0.380	3.011
0.400	3.009
0.420	3.008
0.440	3.011
0.460	3.012
0.480	3.012
0.500	3.011
0.520	3.009
0.540	3.008
0.560	3.009
0.580	3.011
0.600	3.009
0.620	3.009
0.640	3.010
0.660	3.011
0.680	3.011
0.700	3.011
0.720	3.011
0.740	3.010
0.760	3.008
0.780	3.009
0.800	3.011
0.820	3.010
0.840	3.008
0.860	3.005
0.880	3.005
0.900	3.005
0.920	3.004
0.940	3.005
0.960	3.003
0.980	3.005
1.000	3.005
