-1.000	2.670
-0.980	2.668
-0.960	2.672
-0.940	2.669
-0.920	2.670
-0.900	2.671
-0.880	2.673
-0.860	2.672
-0.840	2.671
-0.820	2.671
-0.800	2.933
-0.780	2.934
-0.760	2.933
-0.740	2.934
-0.720	2.933
-0.700	2.933
-0.680	2.934
-0.660	2.933
-0.640	2.810
-0.620	2.810
-0.600	2.810
-0.580	2.810
-0.560	2.808
-0.540	2.809
-0.520	2.810
-0.500	2.809
-0.480	2.679
-0.460	2.679
-0.440	2.681
-0.420	2.678
-0.400	2.677
-0.380	2.679
-0.360	2.680
-0.340	2.681
-0.320	2.681
-0.300	2.680
-0.280	2.679
-0.260	2.680
-0.240	2.680
-0.220	2.679
-0.200	2.680
-0.180	2.683
-0.160	2.681
-0.140	2.681
-0.120	2.681
-0.100	2.682
-0.080	2.681
-0.060	2.682
-0.040	2.678
-0.020	2.679
0.000	2.680
0.020	2.681
0.040	2.682
0.060	2.682
0.080	2.681
0.100	2.680
0.120	2.681
0.140	2.680
0.160	2.679
0.180	2.681
0.200	2.680
0.220	2.681
0.240	2.678
0.260	2.679
0.280	2.680
0.300	2.682
0.320	2.680
0.340	2.679
0.360	2.810
0.380	2.811
0.400	2.812
0.420	2.810
0.440	2.811
0.460	2.813
0.480	2.811
0.500	2.809
0.520	2.810
0.540	2.811
0.560	2.811
0.580	2.935
0.600	2.935
0.620	2.935
0.640	2.934
0.660	2.934
0.680	2.935
0.700	2.934
0.720	2.935
0.740	2.936
0.760	2.935
0.780	2.934
0.800	2.679
0.820	2.679
0.840	2.679
0.860	2.678
0.880	2.678
0.900	2.679
0.920	2.678
0.940	2.676
0.960	2.677
0.980	2.679
1.000	2.680
