-1.000	2.610
-0.980	2.609
-0.960	2.609
-0.940	2.609
-0.920	2.610
-0.900	2.609
-0.880	2.610
-0.860	2.610
-0.840	2.611
-0.820	2.610
-0.800	2.611
-0.780	2.715
-0.760	2.715
-0.740	2.716
-0.720	2.703
-0.700	2.611
-0.680	2.612
-0.660	2.612
-0.640	2.612
-0.620	2.611
-0.600	2.612
-0.580	2.613
-0.560	2.613
-0.540	2.612
-0.520	2.612
-0.500	2.612
-0.480	2.612
-0.460	2.613
-0.440	2.613
-0.420	2.613
-0.400	2.613
-0.380	2.613
-0.360	2.613
-0.340	2.614
-0.320	2.614
-0.300	2.614
-0.280	2.614
-0.260	2.615
-0.240	2.615
-0.220	2.614
-0.200	2.615
-0.180	2.613
-0.160	2.613
-0.140	2.614
-0.120	2.614
-0.100	2.615
-0.080	2.615
-0.060	2.615
-0.040	2.615
-0.020	2.615
0.000	2.615
0.020	2.614
0.040	2.614
0.060	2.614
0.080	2.615
0.100	2.614
0.120	2.613
0.140	2.614
0.160	2.615
0.180	2.613
0.200	2.613
0.220	2.614
0.240	2.614
0.260	2.614
0.280	2.614
0.300	2.615
0.320	2.615
0.340	2.614
0.360	2.614
0.380	2.613
0.400	2.614
0.420	2.613
0.440	2.614
0.460	2.614
0.480	2.613
0.500	2.614
0.520	2.615
0.540	2.717
0.560	2.716
0.580	2.718
0.600	2.719
0.620	2.718
0.640	2.719
0.660	2.717
0.680	2.717
0.700	2.718
0.720	2.719
0.740	2.832
0.760	2.832
0.780	2.614
0.800	2.612
0.820	2.614
0.840	2.613
0.860	2.614
0.880	2.612
0.900	2.613
0.920	2.613
0.940	2.613
0.960	2.613
0.980	2.614
1.000	2.614
