-1.000	2.838
-0.980	2.839
-0.960	2.838
-0.940	2.837
-0.920	2.839
-0.900	2.841
-0.880	2.838
-0.860	2.840
-0.840	2.842
-0.820	2.855
-0.800	2.969
-0.780	2.968
-0.760	2.968
-0.740	2.969
-0.720	2.969
-0.700	2.970
-0.680	2.970
-0.660	2.971
-0.640	2.969
-0.620	2.969
-0.600	2.969
-0.580	2.969
-0.560	2.970
-0.540	2.970
-0.520	2.966
-0.500	2.966
-0.480	2.969
-0.460	2.969
-0.440	2.970
-0.420	2.971
-0.400	2.971
-0.380	2.971
-0.360	2.971
-0.340	2.969
-0.320	2.969
-0.300	2.970
-0.280	2.970
-0.260	2.969
-0.240	2.970
-0.220	2.970
-0.200	2.969
-0.180	2.969
-0.160	2.970
-0.140	2.970
-0.120	2.970
-0.100	2.969
-0.080	2.969
-0.060	2.971
-0.040	2.971
-0.020	2.967
0.000	2.967
0.020	2.970
0.040	2.969
0.060	2.970
0.080	2.971
0.100	2.971
0.120	2.969
0.140	2.969
0.160	2.970
0.180	2.969
0.200	2.970
0.220	2.970
0.240	2.970
0.260	2.970
0.280	2.970
0.300	2.968
0.320	2.967
0.340	2.969
0.360	2.971
0.380	2.974
0.400	2.975
0.420	2.976
0.440	2.974
0.460	2.971
0.480	2.969
0.500	2.967
0.520	2.970
0.540	2.971
0.560	2.972
0.580	2.971
0.600	2.968
0.620	2.970
0.640	2.970
0.660	2.969
0.680	2.971
0.700	2.972
0.720	2.972
0.740	2.971
0.760	2.972
0.780	2.973
0.800	2.970
0.820	2.970
0.840	2.851
0.860	2.969
0.880	2.968
0.900	2.967
0.920	2.966
0.940	2.967
0.960	2.969
0.980	2.967
1.000	2.966
