-1.000	2.473
-0.980	2.473
-0.960	2.472
-0.940	2.473
-0.920	2.476
-0.900	2.475
-0.880	2.475
-0.860	2.477
-0.840	2.476
-0.820	2.477
-0.800	2.478
-0.780	2.477
-0.760	2.476
-0.740	2.478
-0.720	2.736
-0.700	2.735
-0.680	2.736
-0.660	2.734
-0.640	2.735
-0.620	2.736
-0.600	2.737
-0.580	2.737
-0.560	2.736
-0.540	2.607
-0.520	2.604
-0.500	2.606
-0.480	2.607
-0.460	2.605
-0.440	2.606
-0.420	2.607
-0.400	2.606
-0.380	2.606
-0.360	2.607
-0.340	2.607
-0.320	2.607
-0.300	2.606
-0.280	2.607
-0.260	2.607
-0.240	2.606
-0.220	2.607
-0.200	2.609
-0.180	2.606
-0.160	2.607
-0.140	2.607
-0.120	2.606
-0.100	2.607
-0.080	2.607
-0.060	2.607
-0.040	2.606
-0.020	2.607
0.000	2.608
0.020	2.608
0.040	2.607
0.060	2.606
0.080	2.607
0.100	2.606
0.120	2.607
0.140	2.609
0.160	2.607
0.180	2.606
0.200	2.607
0.220	2.607
0.240	2.607
0.260	2.608
0.280	2.608
0.300	2.608
0.320	2.607
0.340	2.610
0.360	2.610
0.380	2.612
0.400	2.611
0.420	2.612
0.440	2.612
0.460	2.610
0.480	2.611
0.500	2.612
0.520	2.737
0.540	2.737
0.560	2.734
0.580	2.736
0.600	2.736
0.620	2.737
0.640	2.738
0.660	2.738
0.680	2.735
0.700	2.735
0.720	2.737
0.740	2.735
0.760	2.485
0.780	2.605
0.800	2.606
0.820	2.606
0.840	2.604
0.860	2.604
0.880	2.606
0.900	2.605
0.920	2.605
0.940	2.606
0.960	2.605
0.980	2.605
1.000	2.605
