-1.000	2.869
-0.980	2.869
-0.960	2.869
-0.940	2.869
-0.920	2.869
-0.900	2.869
-0.880	2.868
-0.860	2.869
-0.840	2.871
-0.820	2.871
-0.800	2.871
-0.780	2.871
-0.760	2.871
-0.740	2.873
-0.720	2.873
-0.700	2.873
-0.680	2.871
-0.660	2.872
-0.640	2.873
-0.620	2.874
-0.600	2.870
-0.580	2.871
-0.560	2.873
-0.540	2.872
-0.520	2.873
-0.500	2.873
-0.480	2.873
-0.460	2.874
-0.440	2.871
-0.420	2.873
-0.400	2.874
-0.380	2.874
-0.360	2.874
-0.340	2.873
-0.320	2.873
-0.300	2.874
-0.280	2.875
-0.260	2.873
-0.240	2.874
-0.220	2.875
-0.200	2.873
-0.180	2.873
-0.160	2.874
-0.140	2.874
-0.120	2.874
-0.100	2.875
-0.080	2.874
-0.060	2.874
-0.040	2.872
-0.020	2.874
0.000	2.874
0.020	2.875
0.040	2.875
0.060	2.874
0.080	2.874
0.100	2.873
0.120	2.873
0.140	2.874
0.160	2.875
0.180	2.873
0.200	2.873
0.220	2.874
0.240	2.874
0.260	2.874
0.280	2.873
0.300	2.874
0.320	2.875
0.340	2.875
0.360	2.874
0.380	2.874
0.400	2.871
0.420	2.872
0.440	2.874
0.460	2.873
0.480	2.873
0.500	2.874
0.520	2.874
0.540	2.874
0.560	2.874
0.580	2.873
0.600	2.873
0.620	2.875
0.640	2.872
0.660	2.872
0.680	2.874
0.700	2.874
0.720	2.873
0.740	2.873
0.760	2.874
0.780	2.875
0.800	2.872
0.820	2.872
0.840	2.873
0.860	2.874
0.880	2.870
0.900	2.871
0.920	2.873
0.940	2.870
0.960	2.872
0.980	2.871
1.000	2.872
