-1.000	2.423
-0.980	2.425
-0.960	2.425
-0.940	2.425
-0.920	2.424
-0.900	2.425
-0.880	2.426
-0.860	2.426
-0.840	2.425
-0.820	2.423
-0.800	2.425
-0.780	2.427
-0.760	2.429
-0.740	2.429
-0.720	2.550
-0.700	2.429
-0.680	2.430
-0.660	2.431
-0.640	2.429
-0.620	2.429
-0.600	2.430
-0.580	2.429
-0.560	2.429
-0.540	2.431
-0.520	2.430
-0.500	2.431
-0.480	2.432
-0.460	2.430
-0.440	2.431
-0.420	2.432
-0.400	2.431
-0.380	2.432
-0.360	2.433
-0.340	2.433
-0.320	2.433
-0.300	2.433
-0.280	2.433
-0.260	2.430
-0.240	2.432
-0.220	2.433
-0.200	2.434
-0.180	2.435
-0.160	2.433
-0.140	2.432
-0.120	2.433
-0.100	2.433
-0.080	2.433
-0.060	2.433
-0.040	2.432
-0.020	2.433
0.000	2.433
0.020	2.433
0.040	2.434
0.060	2.431
0.080	2.433
0.100	2.432
0.120	2.433
0.140	2.433
0.160	2.433
0.180	2.434
0.200	2.432
0.220	2.433
0.240	2.433
0.260	2.431
0.280	2.432
0.300	2.433
0.320	2.434
0.340	2.433
0.360	2.433
0.380	2.435
0.400	2.435
0.420	2.434
0.440	2.435
0.460	2.433
0.480	2.435
0.500	2.435
0.520	2.435
0.540	2.557
0.560	2.557
0.580	2.556
0.600	2.557
0.620	2.677
0.640	2.678
0.660	2.678
0.680	2.678
0.700	2.677
0.720	2.550
0.740	2.429
0.760	2.432
0.780	2.432
0.800	2.432
0.820	2.431
0.840	2.430
0.860	2.431
0.880	2.432
0.900	2.431
0.920	2.431
0.940	2.431
0.960	2.430
0.980	2.431
1.000	2.430
