-1.000	3.327
-0.980	3.327
-0.960	3.328
-0.940	3.329
-0.920	3.330
-0.900	3.329
-0.880	3.329
-0.860	3.329
-0.840	3.330
-0.820	3.329
-0.800	3.330
-0.780	3.330
-0.760	3.330
-0.740	3.330
-0.720	3.330
-0.700	3.330
-0.680	3.330
-0.660	3.330
-0.640	3.330
-0.620	3.330
-0.600	3.330
-0.580	3.331
-0.560	3.330
-0.540	3.330
-0.520	3.330
-0.500	3.331
-0.480	3.331
-0.460	3.331
-0.440	3.331
-0.420	3.331
-0.400	3.331
-0.380	3.331
-0.360	3.332
-0.340	3.331
-0.320	3.331
-0.300	3.332
-0.280	3.332
-0.260	3.331
-0.240	3.331
-0.220	3.331
-0.200	3.332
-0.180	3.332
-0.160	3.331
-0.140	3.331
-0.120	3.332
-0.100	3.332
-0.080	3.332
-0.060	3.332
-0.040	3.331
-0.020	3.331
0.000	3.331
0.020	3.331
0.040	3.332
0.060	3.331
0.080	3.332
0.100	3.331
0.120	3.331
0.140	3.332
0.160	3.332
0.180	3.331
0.200	3.332
0.220	3.332
0.240	3.332
0.260	3.333
0.280	3.332
0.300	3.332
0.320	3.332
0.340	3.332
0.360	3.332
0.380	3.332
0.400	3.332
0.420	3.332
0.440	3.332
0.460	3.332
0.480	3.332
0.500	3.332
0.520	3.333
0.540	3.331
0.560	3.332
0.580	3.331
0.600	3.332
0.620	3.332
0.640	3.332
0.660	3.331
0.680	3.331
0.700	3.331
0.720	3.332
0.740	3.332
0.760	3.332
0.780	3.331
0.800	3.331
0.820	3.332
0.840	3.332
0.860	3.333
0.880	3.332
0.900	3.332
0.920	3.331
0.940	3.331
0.960	3.330
0.980	3.329
1.000	3.329
