-1.000	2.742
-0.980	2.743
-0.960	2.745
-0.940	2.742
-0.920	2.744
-0.900	2.744
-0.880	2.744
-0.860	2.746
-0.840	2.747
-0.820	2.747
-0.800	2.747
-0.780	2.748
-0.760	2.747
-0.740	2.746
-0.720	2.747
-0.700	2.747
-0.680	2.747
-0.660	2.748
-0.640	2.748
-0.620	2.750
-0.600	2.751
-0.580	2.748
-0.560	2.749
-0.540	2.750
-0.520	2.748
-0.500	2.749
-0.480	2.750
-0.460	2.751
-0.440	2.749
-0.420	2.751
-0.400	2.752
-0.380	2.750
-0.360	2.751
-0.340	2.752
-0.320	2.750
-0.300	2.749
-0.280	2.749
-0.260	2.750
-0.240	2.753
-0.220	2.754
-0.200	2.752
-0.180	2.751
-0.160	2.749
-0.140	2.751
-0.120	2.752
-0.100	2.751
-0.080	2.751
-0.060	2.752
-0.040	2.752
-0.020	2.753
0.000	2.753
0.020	2.752
0.040	2.750
0.060	2.750
0.080	2.751
0.100	2.752
0.120	2.750
0.140	2.751
0.160	2.753
0.180	2.752
0.200	2.750
0.220	2.750
0.240	2.751
0.260	2.752
0.280	2.752
0.300	2.752
0.320	2.751
0.340	2.749
0.360	2.749
0.380	2.752
0.400	2.751
0.420	2.752
0.440	2.752
0.460	2.752
0.480	2.752
0.500	2.752
0.520	2.748
0.540	2.750
0.560	2.751
0.580	2.751
0.600	2.753
0.620	2.750
0.640	2.876
0.660	2.877
0.680	2.878
0.700	2.877
0.720	2.877
0.740	2.876
0.760	2.876
0.780	2.878
0.800	2.756
0.820	2.749
0.840	2.749
0.860	2.750
0.880	2.750
0.900	2.747
0.920	2.749
0.940	2.749
0.960	2.747
0.980	2.748
1.000	2.749
