-1.000	3.070
-0.980	3.070
-0.960	3.071
-0.940	3.071
-0.920	3.071
-0.900	3.070
-0.880	3.072
-0.860	3.072
-0.840	3.073
-0.820	3.075
-0.800	3.073
-0.780	3.074
-0.760	3.075
-0.740	3.075
-0.720	3.073
-0.700	3.073
-0.680	3.074
-0.660	3.074
-0.640	3.073
-0.620	3.074
-0.600	3.074
-0.580	3.074
-0.560	3.074
-0.540	3.074
-0.520	3.074
-0.500	3.074
-0.480	3.075
-0.460	3.075
-0.440	3.074
-0.420	3.074
-0.400	3.074
-0.380	3.075
-0.360	3.075
-0.340	3.074
-0.320	3.075
-0.300	3.075
-0.280	3.075
-0.260	3.075
-0.240	3.074
-0.220	3.075
-0.200	3.074
-0.180	3.075
-0.160	3.075
-0.140	3.076
-0.120	3.075
-0.100	3.075
-0.080	3.075
-0.060	3.075
-0.040	3.075
-0.020	3.075
0.000	3.075
0.020	3.075
0.040	3.075
0.060	3.075
0.080	3.074
0.100	3.075
0.120	3.076
0.140	3.075
0.160	3.075
0.180	3.075
0.200	3.079
0.220	3.079
0.240	3.079
0.260	3.080
0.280	3.079
0.300	3.080
0.320	3.079
0.340	3.080
0.360	3.079
0.380	3.079
0.400	3.081
0.420	3.079
0.440	3.079
0.460	3.079
0.480	3.079
0.500	3.080
0.520	3.079
0.540	3.079
0.560	3.079
0.580	3.080
0.600	3.080
0.620	3.079
0.640	3.079
0.660	3.079
0.680	3.079
0.700	3.080
0.720	3.079
0.740	3.080
0.760	3.079
0.780	3.079
0.800	3.080
0.820	3.079
0.840	3.079
0.860	3.077
0.880	3.075
0.900	3.073
0.920	3.073
0.940	3.072
0.960	3.072
0.980	3.073
1.000	3.072
