-1.000	2.877
-0.980	2.878
-0.960	2.878
-0.940	2.878
-0.920	2.878
-0.900	2.878
-0.880	2.878
-0.860	3.212
-0.840	3.215
-0.820	3.214
-0.800	3.214
-0.780	3.214
-0.760	3.214
-0.740	3.214
-0.720	3.215
-0.700	3.215
-0.680	3.214
-0.660	3.214
-0.640	3.214
-0.620	3.215
-0.600	3.215
-0.580	3.215
-0.560	3.047
-0.540	3.046
-0.520	3.046
-0.500	3.047
-0.480	3.047
-0.460	2.885
-0.440	2.885
-0.420	2.885
-0.400	2.885
-0.380	2.885
-0.360	2.886
-0.340	2.886
-0.320	2.886
-0.300	2.886
-0.280	2.886
-0.260	2.886
-0.240	2.886
-0.220	2.886
-0.200	2.886
-0.180	2.886
-0.160	2.886
-0.140	2.887
-0.120	2.886
-0.100	2.887
-0.080	2.886
-0.060	2.886
-0.040	2.886
-0.020	2.886
0.000	2.886
0.020	2.886
0.040	2.886
0.060	2.886
0.080	2.886
0.100	2.898
0.120	2.897
0.140	2.898
0.160	2.897
0.180	2.897
0.200	2.897
0.220	2.897
0.240	2.897
0.260	2.898
0.280	2.898
0.300	2.897
0.320	2.897
0.340	2.897
0.360	2.897
0.380	2.896
0.400	2.897
0.420	2.897
0.440	2.897
0.460	2.897
0.480	2.898
0.500	2.897
0.520	2.898
0.540	3.040
0.560	3.216
0.580	3.217
0.600	3.216
0.620	3.217
0.640	3.216
0.660	3.216
0.680	3.216
0.700	3.217
0.720	3.216
0.740	3.217
0.760	3.217
0.780	3.216
0.800	3.216
0.820	3.216
0.840	3.217
0.860	2.887
0.880	2.885
0.900	2.885
0.920	2.884
0.940	2.884
0.960	2.884
0.980	2.884
1.000	2.884
