-1.000	2.732
-0.980	2.732
-0.960	2.732
-0.940	2.730
-0.920	2.732
-0.900	2.734
-0.880	2.734
-0.860	2.734
-0.840	2.733
-0.820	2.734
-0.800	2.736
-0.780	2.738
-0.760	2.737
-0.740	2.737
-0.720	2.738
-0.700	2.734
-0.680	2.734
-0.660	2.737
-0.640	2.737
-0.620	2.737
-0.600	2.738
-0.580	2.739
-0.560	2.736
-0.540	2.738
-0.520	2.739
-0.500	2.740
-0.480	2.737
-0.460	2.737
-0.440	2.739
-0.420	2.739
-0.400	2.739
-0.380	2.737
-0.360	2.737
-0.340	2.740
-0.320	2.740
-0.300	2.741
-0.280	2.741
-0.260	2.739
-0.240	2.740
-0.220	2.740
-0.200	2.740
-0.180	2.742
-0.160	2.741
-0.140	2.741
-0.120	2.739
-0.100	2.739
-0.080	2.740
-0.060	2.740
-0.040	2.740
-0.020	2.740
0.000	2.740
0.020	2.740
0.040	2.739
0.060	2.739
0.080	2.739
0.100	2.740
0.120	2.741
0.140	2.738
0.160	2.738
0.180	2.739
0.200	2.740
0.220	2.742
0.240	2.741
0.260	2.739
0.280	2.739
0.300	2.740
0.320	2.739
0.340	2.740
0.360	2.740
0.380	2.739
0.400	2.738
0.420	2.740
0.440	2.741
0.460	2.741
0.480	2.739
0.500	2.740
0.520	2.740
0.540	2.741
0.560	2.737
0.580	2.738
0.600	2.740
0.620	2.740
0.640	2.740
0.660	2.861
0.680	2.866
0.700	2.865
0.720	2.866
0.740	2.865
0.760	2.867
0.780	2.866
0.800	2.739
0.820	2.738
0.840	2.739
0.860	2.737
0.880	2.737
0.900	2.739
0.920	2.738
0.940	2.736
0.960	2.736
0.980	2.738
1.000	2.739
