-1.000	3.068
-0.980	3.068
-0.960	3.068
-0.940	3.069
-0.920	3.067
-0.900	3.068
-0.880	3.069
-0.860	3.070
-0.840	3.070
-0.820	3.071
-0.800	3.070
-0.780	3.070
-0.760	3.071
-0.740	3.071
-0.720	3.070
-0.700	3.072
-0.680	3.071
-0.660	3.070
-0.640	3.072
-0.620	3.072
-0.600	3.071
-0.580	3.071
-0.560	3.072
-0.540	3.071
-0.520	3.072
-0.500	3.072
-0.480	3.072
-0.460	3.071
-0.440	3.072
-0.420	3.072
-0.400	3.072
-0.380	3.072
-0.360	3.072
-0.340	3.072
-0.320	3.072
-0.300	3.072
-0.280	3.072
-0.260	3.072
-0.240	3.072
-0.220	3.072
-0.200	3.072
-0.180	3.072
-0.160	3.072
-0.140	3.072
-0.120	3.072
-0.100	3.072
-0.080	3.071
-0.060	3.072
-0.040	3.072
-0.020	3.072
0.000	3.071
0.020	3.072
0.040	3.072
0.060	3.072
0.080	3.072
0.100	3.072
0.120	3.072
0.140	3.072
0.160	3.072
0.180	3.072
0.200	3.074
0.220	3.077
0.240	3.075
0.260	3.076
0.280	3.078
0.300	3.077
0.320	3.076
0.340	3.076
0.360	3.076
0.380	3.077
0.400	3.075
0.420	3.076
0.440	3.075
0.460	3.076
0.480	3.077
0.500	3.078
0.520	3.075
0.540	3.076
0.560	3.076
0.580	3.076
0.600	3.076
0.620	3.076
0.640	3.076
0.660	3.078
0.680	3.076
0.700	3.076
0.720	3.076
0.740	3.076
0.760	3.077
0.780	3.077
0.800	3.076
0.820	3.076
0.840	3.076
0.860	3.072
0.880	3.072
0.900	3.069
0.920	3.070
0.940	3.071
0.960	3.070
0.980	3.070
1.000	3.070
