-1.000	2.617
-0.980	2.617
-0.960	2.617
-0.940	2.618
-0.920	2.619
-0.900	2.616
-0.880	2.618
-0.860	2.619
-0.840	2.619
-0.820	2.619
-0.800	2.620
-0.780	2.622
-0.760	2.626
-0.740	2.752
-0.720	2.753
-0.700	2.751
-0.680	2.752
-0.660	2.753
-0.640	2.752
-0.620	2.622
-0.600	2.622
-0.580	2.622
-0.560	2.623
-0.540	2.625
-0.520	2.622
-0.500	2.623
-0.480	2.624
-0.460	2.624
-0.440	2.624
-0.420	2.624
-0.400	2.624
-0.380	2.626
-0.360	2.625
-0.340	2.627
-0.320	2.625
-0.300	2.625
-0.280	2.626
-0.260	2.626
-0.240	2.625
-0.220	2.625
-0.200	2.626
-0.180	2.627
-0.160	2.627
-0.140	2.626
-0.120	2.626
-0.100	2.627
-0.080	2.624
-0.060	2.625
-0.040	2.626
-0.020	2.627
0.000	2.625
0.020	2.626
0.040	2.626
0.060	2.627
0.080	2.625
0.100	2.625
0.120	2.624
0.140	2.626
0.160	2.628
0.180	2.624
0.200	2.626
0.220	2.625
0.240	2.627
0.260	2.626
0.280	2.626
0.300	2.626
0.320	2.625
0.340	2.625
0.360	2.626
0.380	2.626
0.400	2.626
0.420	2.627
0.440	2.626
0.460	2.628
0.480	2.751
0.500	2.752
0.520	2.752
0.540	2.754
0.560	2.755
0.580	2.755
0.600	2.754
0.620	2.752
0.640	2.752
0.660	2.754
0.680	2.871
0.700	2.874
0.720	2.875
0.740	2.873
0.760	2.875
0.780	2.629
0.800	2.625
0.820	2.622
0.840	2.624
0.860	2.625
0.880	2.625
0.900	2.622
0.920	2.622
0.940	2.623
0.960	2.623
0.980	2.624
1.000	2.624
