-1.000	2.427
-0.980	2.429
-0.960	2.429
-0.940	2.427
-0.920	2.427
-0.900	2.429
-0.880	2.429
-0.860	2.429
-0.840	2.430
-0.820	2.430
-0.800	2.429
-0.780	2.430
-0.760	2.430
-0.740	2.432
-0.720	2.556
-0.700	2.556
-0.680	2.433
-0.660	2.433
-0.640	2.431
-0.620	2.433
-0.600	2.433
-0.580	2.434
-0.560	2.435
-0.540	2.435
-0.520	2.435
-0.500	2.433
-0.480	2.435
-0.460	2.435
-0.440	2.435
-0.420	2.435
-0.400	2.436
-0.380	2.435
-0.360	2.435
-0.340	2.435
-0.320	2.436
-0.300	2.435
-0.280	2.435
-0.260	2.436
-0.240	2.435
-0.220	2.437
-0.200	2.437
-0.180	2.437
-0.160	2.437
-0.140	2.435
-0.120	2.435
-0.100	2.437
-0.080	2.437
-0.060	2.437
-0.040	2.434
-0.020	2.434
0.000	2.435
0.020	2.437
0.040	2.437
0.060	2.435
0.080	2.435
0.100	2.437
0.120	2.437
0.140	2.436
0.160	2.436
0.180	2.437
0.200	2.438
0.220	2.435
0.240	2.435
0.260	2.435
0.280	2.437
0.300	2.437
0.320	2.438
0.340	2.436
0.360	2.437
0.380	2.438
0.400	2.438
0.420	2.437
0.440	2.436
0.460	2.437
0.480	2.439
0.500	2.437
0.520	2.439
0.540	2.561
0.560	2.560
0.580	2.558
0.600	2.559
0.620	2.681
0.640	2.683
0.660	2.684
0.680	2.682
0.700	2.682
0.720	2.680
0.740	2.435
0.760	2.435
0.780	2.435
0.800	2.434
0.820	2.435
0.840	2.434
0.860	2.435
0.880	2.436
0.900	2.435
0.920	2.433
0.940	2.434
0.960	2.435
0.980	2.435
1.000	2.435
