-1.000	2.794
-0.980	2.794
-0.960	2.795
-0.940	2.794
-0.920	2.794
-0.900	2.794
-0.880	2.795
-0.860	2.795
-0.840	2.795
-0.820	3.115
-0.800	3.115
-0.780	3.115
-0.760	3.115
-0.740	3.115
-0.720	3.115
-0.700	3.115
-0.680	2.959
-0.660	2.957
-0.640	2.957
-0.620	2.957
-0.600	2.958
-0.580	2.958
-0.560	2.799
-0.540	2.799
-0.520	2.799
-0.500	2.799
-0.480	2.800
-0.460	2.801
-0.440	2.800
-0.420	2.800
-0.400	2.799
-0.380	2.801
-0.360	2.801
-0.340	2.801
-0.320	2.801
-0.300	2.802
-0.280	2.802
-0.260	2.801
-0.240	2.802
-0.220	2.802
-0.200	2.802
-0.180	2.802
-0.160	2.802
-0.140	2.801
-0.120	2.802
-0.100	2.802
-0.080	2.802
-0.060	2.802
-0.040	2.802
-0.020	2.802
0.000	2.802
0.020	2.802
0.040	2.808
0.060	2.808
0.080	2.807
0.100	2.807
0.120	2.808
0.140	2.808
0.160	2.808
0.180	2.808
0.200	2.807
0.220	2.807
0.240	2.808
0.260	2.807
0.280	2.808
0.300	2.807
0.320	2.808
0.340	2.808
0.360	2.808
0.380	2.808
0.400	2.808
0.420	2.807
0.440	2.808
0.460	2.808
0.480	2.808
0.500	2.807
0.520	2.807
0.540	2.809
0.560	2.808
0.580	2.808
0.600	2.808
0.620	2.808
0.640	2.807
0.660	2.808
0.680	2.808
0.700	2.808
0.720	2.810
0.740	2.968
0.760	2.970
0.780	3.116
0.800	3.117
0.820	3.118
0.840	2.801
0.860	2.801
0.880	2.800
0.900	2.800
0.920	2.800
0.940	2.800
0.960	2.800
0.980	2.801
1.000	2.800
