-1.000	2.697
-0.980	2.698
-0.960	2.698
-0.940	2.697
-0.920	2.698
-0.900	2.698
-0.880	2.698
-0.860	2.699
-0.840	2.698
-0.820	2.699
-0.800	2.700
-0.780	2.698
-0.760	2.699
-0.740	2.700
-0.720	2.700
-0.700	2.700
-0.680	2.700
-0.660	2.700
-0.640	2.698
-0.620	2.700
-0.600	2.700
-0.580	2.700
-0.560	2.701
-0.540	2.701
-0.520	2.702
-0.500	2.701
-0.480	2.700
-0.460	2.701
-0.440	2.702
-0.420	2.700
-0.400	2.701
-0.380	2.702
-0.360	2.702
-0.340	2.702
-0.320	2.701
-0.300	2.700
-0.280	2.701
-0.260	2.702
-0.240	2.703
-0.220	2.702
-0.200	2.703
-0.180	2.702
-0.160	2.703
-0.140	2.701
-0.120	2.701
-0.100	2.702
-0.080	2.702
-0.060	2.703
-0.040	2.701
-0.020	2.702
0.000	2.701
0.020	2.702
0.040	2.702
0.060	2.701
0.080	2.702
0.100	2.702
0.120	2.701
0.140	2.702
0.160	2.701
0.180	2.701
0.200	2.702
0.220	2.701
0.240	2.700
0.260	2.701
0.280	2.701
0.300	2.702
0.320	2.702
0.340	2.702
0.360	2.702
0.380	2.703
0.400	2.701
0.420	2.701
0.440	2.702
0.460	2.702
0.480	2.702
0.500	2.702
0.520	2.702
0.540	2.701
0.560	2.702
0.580	2.702
0.600	2.702
0.620	2.702
0.640	2.703
0.660	2.702
0.680	2.702
0.700	2.702
0.720	2.703
0.740	2.702
0.760	2.702
0.780	2.818
0.800	2.702
0.820	2.700
0.840	2.700
0.860	2.701
0.880	2.702
0.900	2.702
0.920	2.700
0.940	2.700
0.960	2.701
0.980	2.701
1.000	2.700
