-1.000	2.728
-0.980	2.728
-0.960	2.729
-0.940	2.730
-0.920	2.728
-0.900	2.729
-0.880	2.729
-0.860	2.730
-0.840	2.730
-0.820	2.730
-0.800	2.732
-0.780	2.732
-0.760	2.732
-0.740	2.732
-0.720	2.732
-0.700	2.732
-0.680	2.732
-0.660	2.731
-0.640	2.732
-0.620	2.733
-0.600	2.734
-0.580	2.735
-0.560	2.734
-0.540	2.734
-0.520	2.733
-0.500	2.734
-0.480	2.734
-0.460	2.736
-0.440	2.734
-0.420	2.734
-0.400	2.736
-0.380	2.736
-0.360	2.736
-0.340	2.736
-0.320	2.732
-0.300	2.734
-0.280	2.737
-0.260	2.739
-0.240	2.737
-0.220	2.737
-0.200	2.735
-0.180	2.734
-0.160	2.737
-0.140	2.736
-0.120	2.737
-0.100	2.737
-0.080	2.735
-0.060	2.736
-0.040	2.737
-0.020	2.737
0.000	2.737
0.020	2.735
0.040	2.736
0.060	2.737
0.080	2.735
0.100	2.735
0.120	2.737
0.140	2.735
0.160	2.736
0.180	2.737
0.200	2.736
0.220	2.735
0.240	2.737
0.260	2.737
0.280	2.737
0.300	2.736
0.320	2.737
0.340	2.738
0.360	2.734
0.380	2.736
0.400	2.737
0.420	2.737
0.440	2.737
0.460	2.737
0.480	2.735
0.500	2.737
0.520	2.738
0.540	2.736
0.560	2.737
0.580	2.737
0.600	2.734
0.620	2.736
0.640	2.737
0.660	2.737
0.680	2.862
0.700	2.861
0.720	2.860
0.740	2.862
0.760	2.863
0.780	2.862
0.800	2.737
0.820	2.732
0.840	2.734
0.860	2.735
0.880	2.734
0.900	2.734
0.920	2.734
0.940	2.732
0.960	2.734
0.980	2.733
1.000	2.734
