-1.000	3.285
-0.980	3.285
-0.960	3.286
-0.940	3.285
-0.920	3.286
-0.900	3.288
-0.880	3.287
-0.860	3.288
-0.840	3.288
-0.820	3.288
-0.800	3.288
-0.780	3.288
-0.760	3.288
-0.740	3.288
-0.720	3.288
-0.700	3.288
-0.680	3.289
-0.660	3.289
-0.640	3.288
-0.620	3.288
-0.600	3.288
-0.580	3.288
-0.560	3.288
-0.540	3.289
-0.520	3.289
-0.500	3.289
-0.480	3.289
-0.460	3.289
-0.440	3.290
-0.420	3.290
-0.400	3.290
-0.380	3.290
-0.360	3.290
-0.340	3.290
-0.320	3.291
-0.300	3.290
-0.280	3.290
-0.260	3.290
-0.240	3.290
-0.220	3.290
-0.200	3.290
-0.180	3.290
-0.160	3.290
-0.140	3.290
-0.120	3.290
-0.100	3.290
-0.080	3.290
-0.060	3.290
-0.040	3.290
-0.020	3.290
0.000	3.290
0.020	3.290
0.040	3.290
0.060	3.290
0.080	3.290
0.100	3.290
0.120	3.290
0.140	3.290
0.160	3.290
0.180	3.290
0.200	3.290
0.220	3.290
0.240	3.290
0.260	3.290
0.280	3.290
0.300	3.290
0.320	3.290
0.340	3.290
0.360	3.290
0.380	3.290
0.400	3.290
0.420	3.290
0.440	3.290
0.460	3.290
0.480	3.290
0.500	3.290
0.520	3.290
0.540	3.290
0.560	3.291
0.580	3.290
0.600	3.290
0.620	3.290
0.640	3.290
0.660	3.290
0.680	3.290
0.700	3.290
0.720	3.290
0.740	3.290
0.760	3.290
0.780	3.290
0.800	3.290
0.820	3.289
0.840	3.290
0.860	3.290
0.880	3.290
0.900	3.290
0.920	3.290
0.940	3.290
0.960	3.288
0.980	3.288
1.000	3.288
