-1.000	3.133
-0.980	3.133
-0.960	3.133
-0.940	3.133
-0.920	3.133
-0.900	3.134
-0.880	3.135
-0.860	3.136
-0.840	3.136
-0.820	3.136
-0.800	3.136
-0.780	3.136
-0.760	3.136
-0.740	3.136
-0.720	3.136
-0.700	3.136
-0.680	3.136
-0.660	3.136
-0.640	3.136
-0.620	3.136
-0.600	3.136
-0.580	3.137
-0.560	3.136
-0.540	3.136
-0.520	3.136
-0.500	3.137
-0.480	3.137
-0.460	3.137
-0.440	3.136
-0.420	3.136
-0.400	3.137
-0.380	3.137
-0.360	3.137
-0.340	3.137
-0.320	3.137
-0.300	3.137
-0.280	3.137
-0.260	3.137
-0.240	3.137
-0.220	3.137
-0.200	3.137
-0.180	3.137
-0.160	3.137
-0.140	3.137
-0.120	3.137
-0.100	3.137
-0.080	3.137
-0.060	3.138
-0.040	3.138
-0.020	3.137
0.000	3.137
0.020	3.138
0.040	3.138
0.060	3.137
0.080	3.137
0.100	3.138
0.120	3.142
0.140	3.142
0.160	3.143
0.180	3.142
0.200	3.142
0.220	3.143
0.240	3.142
0.260	3.142
0.280	3.142
0.300	3.142
0.320	3.142
0.340	3.142
0.360	3.142
0.380	3.142
0.400	3.142
0.420	3.142
0.440	3.142
0.460	3.142
0.480	3.142
0.500	3.142
0.520	3.142
0.540	3.142
0.560	3.142
0.580	3.142
0.600	3.142
0.620	3.142
0.640	3.142
0.660	3.142
0.680	3.142
0.700	3.142
0.720	3.142
0.740	3.142
0.760	3.142
0.780	3.142
0.800	3.142
0.820	3.142
0.840	3.142
0.860	3.143
0.880	3.138
0.900	3.137
0.920	3.136
0.940	3.136
0.960	3.136
0.980	3.135
1.000	3.135
