-1.000	2.908
-0.980	2.908
-0.960	2.909
-0.940	2.908
-0.920	2.909
-0.900	2.909
-0.880	3.247
-0.860	3.248
-0.840	3.248
-0.820	3.248
-0.800	3.248
-0.780	3.248
-0.760	3.249
-0.740	3.248
-0.720	3.247
-0.700	3.248
-0.680	3.248
-0.660	3.248
-0.640	3.248
-0.620	3.248
-0.600	3.248
-0.580	3.249
-0.560	3.249
-0.540	3.249
-0.520	3.249
-0.500	3.248
-0.480	3.248
-0.460	3.249
-0.440	3.249
-0.420	3.249
-0.400	3.087
-0.380	3.078
-0.360	3.078
-0.340	3.078
-0.320	3.078
-0.300	3.078
-0.280	3.078
-0.260	3.078
-0.240	3.078
-0.220	3.079
-0.200	3.079
-0.180	3.079
-0.160	3.079
-0.140	3.079
-0.120	3.078
-0.100	3.078
-0.080	3.079
-0.060	3.079
-0.040	3.079
-0.020	3.079
0.000	3.079
0.020	3.079
0.040	3.079
0.060	3.079
0.080	3.079
0.100	3.079
0.120	3.079
0.140	3.092
0.160	3.092
0.180	3.093
0.200	3.092
0.220	3.092
0.240	3.092
0.260	3.092
0.280	3.092
0.300	3.092
0.320	3.092
0.340	3.092
0.360	3.092
0.380	3.093
0.400	3.092
0.420	3.092
0.440	3.092
0.460	3.092
0.480	3.249
0.500	3.249
0.520	3.250
0.540	3.249
0.560	3.249
0.580	3.250
0.600	3.250
0.620	3.249
0.640	3.250
0.660	3.249
0.680	3.249
0.700	3.249
0.720	3.250
0.740	3.250
0.760	3.249
0.780	3.250
0.800	3.250
0.820	3.250
0.840	3.250
0.860	3.250
0.880	3.249
0.900	3.249
0.920	3.076
0.940	3.076
0.960	3.077
0.980	3.076
1.000	3.076
