-1.000	3.152
-0.980	3.153
-0.960	3.152
-0.940	3.151
-0.920	3.152
-0.900	3.153
-0.880	3.153
-0.860	3.155
-0.840	3.085
-0.820	3.085
-0.800	3.086
-0.780	3.087
-0.760	3.155
-0.740	3.155
-0.720	3.155
-0.700	3.155
-0.680	3.155
-0.660	3.155
-0.640	3.156
-0.620	3.156
-0.600	3.156
-0.580	3.156
-0.560	3.156
-0.540	3.156
-0.520	3.156
-0.500	3.156
-0.480	3.157
-0.460	3.156
-0.440	3.156
-0.420	3.156
-0.400	3.156
-0.380	3.157
-0.360	3.155
-0.340	3.156
-0.320	3.157
-0.300	3.157
-0.280	3.156
-0.260	3.157
-0.240	3.157
-0.220	3.156
-0.200	3.157
-0.180	3.156
-0.160	3.157
-0.140	3.157
-0.120	3.156
-0.100	3.155
-0.080	3.157
-0.060	3.157
-0.040	3.157
-0.020	3.157
0.000	3.157
0.020	3.157
0.040	3.157
0.060	3.156
0.080	3.159
0.100	3.163
0.120	3.162
0.140	3.162
0.160	3.162
0.180	3.162
0.200	3.162
0.220	3.162
0.240	3.162
0.260	3.162
0.280	3.162
0.300	3.162
0.320	3.162
0.340	3.163
0.360	3.163
0.380	3.162
0.400	3.162
0.420	3.162
0.440	3.162
0.460	3.162
0.480	3.162
0.500	3.162
0.520	3.162
0.540	3.163
0.560	3.162
0.580	3.162
0.600	3.162
0.620	3.162
0.640	3.162
0.660	3.162
0.680	3.163
0.700	3.162
0.720	3.162
0.740	3.162
0.760	3.162
0.780	3.162
0.800	3.162
0.820	3.162
0.840	3.162
0.860	3.162
0.880	3.162
0.900	3.157
0.920	3.155
0.940	3.154
0.960	3.154
0.980	3.154
1.000	3.154
