-1.000	2.692
-0.980	2.692
-0.960	2.691
-0.940	2.691
-0.920	2.692
-0.900	2.692
-0.880	2.692
-0.860	2.692
-0.840	2.690
-0.820	2.689
-0.800	2.951
-0.780	2.952
-0.760	2.954
-0.740	2.955
-0.720	2.956
-0.700	2.956
-0.680	2.954
-0.660	2.953
-0.640	2.955
-0.620	2.952
-0.600	2.829
-0.580	2.828
-0.560	2.829
-0.540	2.828
-0.520	2.829
-0.500	2.830
-0.480	2.830
-0.460	2.829
-0.440	2.828
-0.420	2.828
-0.400	2.829
-0.380	2.829
-0.360	2.830
-0.340	2.831
-0.320	2.831
-0.300	2.830
-0.280	2.828
-0.260	2.828
-0.240	2.829
-0.220	2.830
-0.200	2.829
-0.180	2.830
-0.160	2.830
-0.140	2.831
-0.120	2.830
-0.100	2.830
-0.080	2.830
-0.060	2.829
-0.040	2.829
-0.020	2.830
0.000	2.831
0.020	2.830
0.040	2.828
0.060	2.829
0.080	2.830
0.100	2.831
0.120	2.829
0.140	2.830
0.160	2.829
0.180	2.828
0.200	2.829
0.220	2.829
0.240	2.829
0.260	2.830
0.280	2.831
0.300	2.830
0.320	2.829
0.340	2.830
0.360	2.829
0.380	2.829
0.400	2.830
0.420	2.829
0.440	2.830
0.460	2.830
0.480	2.830
0.500	2.829
0.520	2.830
0.540	2.950
0.560	2.955
0.580	2.954
0.600	2.954
0.620	2.956
0.640	2.956
0.660	2.956
0.680	2.955
0.700	2.953
0.720	2.954
0.740	2.955
0.760	2.955
0.780	2.954
0.800	2.954
0.820	2.955
0.840	2.826
0.860	2.829
0.880	2.830
0.900	2.827
0.920	2.827
0.940	2.827
0.960	2.828
0.980	2.827
1.000	2.827
