-1.000	2.612
-0.980	2.612
-0.960	2.485
-0.940	2.550
-0.920	2.489
-0.900	2.488
-0.880	2.550
-0.860	2.488
-0.840	2.550
-0.820	2.488
-0.800	2.550
-0.780	2.550
-0.760	2.550
-0.740	2.488
-0.720	2.488
-0.700	2.550
-0.680	2.550
-0.660	2.550
-0.640	2.550
-0.620	2.550
-0.600	2.550
-0.580	2.491
-0.560	2.490
-0.540	2.489
-0.520	2.491
-0.500	2.550
-0.480	2.493
-0.460	2.493
-0.440	2.494
-0.420	2.493
-0.400	2.493
-0.380	2.550
-0.360	2.491
-0.340	2.550
-0.320	2.550
-0.300	2.493
-0.280	2.494
-0.260	2.493
-0.240	2.493
-0.220	2.493
-0.200	2.493
-0.180	2.495
-0.160	2.495
-0.140	2.494
-0.120	2.502
-0.100	2.550
-0.080	2.495
-0.060	2.492
-0.040	2.493
-0.020	2.552
0.000	2.495
0.020	2.493
0.040	2.493
0.060	2.550
0.080	2.550
0.100	2.493
0.120	2.494
0.140	2.494
0.160	2.495
0.180	2.495
0.200	2.550
0.220	2.550
0.240	2.493
0.260	2.494
0.280	2.550
0.300	2.495
0.320	2.494
0.340	2.493
0.360	2.493
0.380	2.493
0.400	2.496
0.420	2.495
0.440	2.494
0.460	2.495
0.480	2.550
0.500	2.494
0.520	2.551
0.540	2.497
0.560	2.495
0.580	2.550
0.600	2.494
0.620	2.494
0.640	2.494
0.660	2.550
0.680	2.495
0.700	2.602
0.720	2.603
0.740	2.493
0.760	2.493
0.780	2.550
0.800	2.550
0.820	2.492
0.840	2.550
0.860	2.493
0.880	2.493
0.900	2.490
0.920	2.550
0.940	2.550
0.960	2.622
0.980	2.493
1.000	2.550
