-1.000	2.814
-0.980	2.816
-0.960	2.816
-0.940	2.817
-0.920	2.814
-0.900	2.816
-0.880	2.817
-0.860	2.814
-0.840	2.817
-0.820	2.818
-0.800	2.815
-0.780	2.818
-0.760	2.818
-0.740	2.819
-0.720	2.819
-0.700	2.818
-0.680	2.817
-0.660	2.818
-0.640	2.819
-0.620	2.819
-0.600	2.820
-0.580	2.819
-0.560	2.819
-0.540	2.818
-0.520	2.819
-0.500	2.820
-0.480	2.820
-0.460	2.818
-0.440	2.818
-0.420	2.818
-0.400	2.822
-0.380	2.820
-0.360	2.820
-0.340	2.820
-0.320	2.820
-0.300	2.820
-0.280	2.819
-0.260	2.819
-0.240	2.820
-0.220	2.820
-0.200	2.820
-0.180	2.820
-0.160	2.820
-0.140	2.821
-0.120	2.821
-0.100	2.821
-0.080	2.818
-0.060	2.818
-0.040	2.821
-0.020	2.821
0.000	2.822
0.020	2.820
0.040	2.820
0.060	2.820
0.080	2.820
0.100	2.820
0.120	2.820
0.140	2.819
0.160	2.820
0.180	2.822
0.200	2.820
0.220	2.821
0.240	2.819
0.260	2.820
0.280	2.821
0.300	2.820
0.320	2.820
0.340	2.821
0.360	2.820
0.380	2.820
0.400	2.819
0.420	2.820
0.440	2.820
0.460	2.818
0.480	2.820
0.500	2.820
0.520	2.821
0.540	2.821
0.560	2.820
0.580	2.819
0.600	2.818
0.620	2.818
0.640	2.819
0.660	2.820
0.680	2.820
0.700	2.819
0.720	2.820
0.740	2.819
0.760	2.819
0.780	2.820
0.800	2.821
0.820	2.819
0.840	2.818
0.860	2.818
0.880	2.816
0.900	2.817
0.920	2.818
0.940	2.820
0.960	2.818
0.980	2.817
1.000	2.818
