-1.000	3.316
-0.980	3.316
-0.960	3.316
-0.940	3.317
-0.920	3.318
-0.900	3.318
-0.880	3.318
-0.860	3.318
-0.840	3.318
-0.820	3.319
-0.800	3.319
-0.780	3.319
-0.760	3.319
-0.740	3.318
-0.720	3.319
-0.700	3.319
-0.680	3.319
-0.660	3.319
-0.640	3.319
-0.620	3.319
-0.600	3.319
-0.580	3.319
-0.560	3.320
-0.540	3.320
-0.520	3.320
-0.500	3.320
-0.480	3.319
-0.460	3.320
-0.440	3.320
-0.420	3.320
-0.400	3.320
-0.380	3.320
-0.360	3.320
-0.340	3.320
-0.320	3.320
-0.300	3.320
-0.280	3.320
-0.260	3.320
-0.240	3.320
-0.220	3.320
-0.200	3.320
-0.180	3.321
-0.160	3.320
-0.140	3.320
-0.120	3.321
-0.100	3.320
-0.080	3.320
-0.060	3.320
-0.040	3.320
-0.020	3.320
0.000	3.320
0.020	3.321
0.040	3.321
0.060	3.320
0.080	3.320
0.100	3.321
0.120	3.320
0.140	3.320
0.160	3.320
0.180	3.320
0.200	3.320
0.220	3.321
0.240	3.321
0.260	3.321
0.280	3.321
0.300	3.320
0.320	3.321
0.340	3.320
0.360	3.321
0.380	3.321
0.400	3.321
0.420	3.320
0.440	3.320
0.460	3.321
0.480	3.321
0.500	3.321
0.520	3.320
0.540	3.321
0.560	3.320
0.580	3.320
0.600	3.320
0.620	3.320
0.640	3.320
0.660	3.321
0.680	3.320
0.700	3.320
0.720	3.320
0.740	3.320
0.760	3.320
0.780	3.321
0.800	3.321
0.820	3.320
0.840	3.321
0.860	3.321
0.880	3.321
0.900	3.321
0.920	3.320
0.940	3.320
0.960	3.319
0.980	3.318
1.000	3.318
