-1.000	2.439
-0.980	2.438
-0.960	2.439
-0.940	2.439
-0.920	2.440
-0.900	2.437
-0.880	2.438
-0.860	2.440
-0.840	2.441
-0.820	2.443
-0.800	2.442
-0.780	2.438
-0.760	2.440
-0.740	2.441
-0.720	2.567
-0.700	2.569
-0.680	2.569
-0.660	2.569
-0.640	2.444
-0.620	2.445
-0.600	2.441
-0.580	2.443
-0.560	2.444
-0.540	2.447
-0.520	2.445
-0.500	2.446
-0.480	2.444
-0.460	2.446
-0.440	2.446
-0.420	2.447
-0.400	2.447
-0.380	2.445
-0.360	2.446
-0.340	2.446
-0.320	2.445
-0.300	2.446
-0.280	2.448
-0.260	2.449
-0.240	2.447
-0.220	2.448
-0.200	2.448
-0.180	2.447
-0.160	2.447
-0.140	2.448
-0.120	2.449
-0.100	2.446
-0.080	2.447
-0.060	2.448
-0.040	2.447
-0.020	2.447
0.000	2.448
0.020	2.449
0.040	2.446
0.060	2.447
0.080	2.448
0.100	2.447
0.120	2.447
0.140	2.446
0.160	2.448
0.180	2.449
0.200	2.448
0.220	2.445
0.240	2.447
0.260	2.448
0.280	2.445
0.300	2.447
0.320	2.448
0.340	2.449
0.360	2.448
0.380	2.450
0.400	2.451
0.420	2.450
0.440	2.448
0.460	2.450
0.480	2.449
0.500	2.452
0.520	2.573
0.540	2.573
0.560	2.571
0.580	2.574
0.600	2.696
0.620	2.694
0.640	2.695
0.660	2.697
0.680	2.695
0.700	2.694
0.720	2.695
0.740	2.446
0.760	2.446
0.780	2.446
0.800	2.446
0.820	2.446
0.840	2.445
0.860	2.444
0.880	2.445
0.900	2.445
0.920	2.446
0.940	2.446
0.960	2.445
0.980	2.445
1.000	2.445
