-1.000	3.148
-0.980	3.148
-0.960	3.148
-0.940	3.148
-0.920	3.148
-0.900	3.148
-0.880	3.149
-0.860	3.150
-0.840	3.078
-0.820	3.079
-0.800	3.078
-0.780	3.150
-0.760	3.150
-0.740	3.150
-0.720	3.150
-0.700	3.150
-0.680	3.150
-0.660	3.150
-0.640	3.150
-0.620	3.150
-0.600	3.150
-0.580	3.150
-0.560	3.150
-0.540	3.150
-0.520	3.150
-0.500	3.150
-0.480	3.151
-0.460	3.150
-0.440	3.151
-0.420	3.151
-0.400	3.151
-0.380	3.151
-0.360	3.151
-0.340	3.151
-0.320	3.151
-0.300	3.151
-0.280	3.151
-0.260	3.151
-0.240	3.152
-0.220	3.151
-0.200	3.151
-0.180	3.151
-0.160	3.151
-0.140	3.152
-0.120	3.152
-0.100	3.151
-0.080	3.150
-0.060	3.152
-0.040	3.152
-0.020	3.152
0.000	3.152
0.020	3.153
0.040	3.152
0.060	3.152
0.080	3.153
0.100	3.158
0.120	3.158
0.140	3.158
0.160	3.158
0.180	3.158
0.200	3.158
0.220	3.158
0.240	3.158
0.260	3.158
0.280	3.158
0.300	3.158
0.320	3.158
0.340	3.157
0.360	3.158
0.380	3.157
0.400	3.157
0.420	3.157
0.440	3.157
0.460	3.157
0.480	3.158
0.500	3.157
0.520	3.157
0.540	3.157
0.560	3.157
0.580	3.158
0.600	3.157
0.620	3.158
0.640	3.157
0.660	3.157
0.680	3.157
0.700	3.157
0.720	3.157
0.740	3.158
0.760	3.157
0.780	3.156
0.800	3.157
0.820	3.158
0.840	3.157
0.860	3.158
0.880	3.156
0.900	3.150
0.920	3.150
0.940	3.150
0.960	3.150
0.980	3.150
1.000	3.149
