-1.000	2.692
-0.980	2.693
-0.960	2.691
-0.940	2.691
-0.920	2.692
-0.900	2.695
-0.880	2.695
-0.860	2.695
-0.840	2.695
-0.820	2.696
-0.800	2.697
-0.780	2.695
-0.760	2.696
-0.740	2.697
-0.720	2.696
-0.700	2.697
-0.680	2.697
-0.660	2.697
-0.640	2.697
-0.620	2.698
-0.600	2.699
-0.580	2.698
-0.560	2.698
-0.540	2.700
-0.520	2.699
-0.500	2.699
-0.480	2.700
-0.460	2.700
-0.440	2.698
-0.420	2.698
-0.400	2.700
-0.380	2.702
-0.360	2.701
-0.340	2.701
-0.320	2.699
-0.300	2.698
-0.280	2.700
-0.260	2.702
-0.240	2.701
-0.220	2.700
-0.200	2.700
-0.180	2.701
-0.160	2.701
-0.140	2.701
-0.120	2.700
-0.100	2.701
-0.080	2.699
-0.060	2.700
-0.040	2.702
-0.020	2.700
0.000	2.700
0.020	2.701
0.040	2.700
0.060	2.701
0.080	2.700
0.100	2.701
0.120	2.700
0.140	2.701
0.160	2.701
0.180	2.701
0.200	2.701
0.220	2.700
0.240	2.698
0.260	2.700
0.280	2.700
0.300	2.701
0.320	2.701
0.340	2.701
0.360	2.701
0.380	2.702
0.400	2.700
0.420	2.701
0.440	2.702
0.460	2.703
0.480	2.701
0.500	2.701
0.520	2.701
0.540	2.701
0.560	2.700
0.580	2.701
0.600	2.701
0.620	2.700
0.640	2.701
0.660	2.700
0.680	2.701
0.700	2.702
0.720	2.700
0.740	2.822
0.760	2.826
0.780	2.825
0.800	2.700
0.820	2.699
0.840	2.699
0.860	2.700
0.880	2.699
0.900	2.699
0.920	2.699
0.940	2.698
0.960	2.698
0.980	2.699
1.000	2.698
