-1.000	2.409
-0.980	2.411
-0.960	2.411
-0.940	2.412
-0.920	2.412
-0.900	2.411
-0.880	2.413
-0.860	2.413
-0.840	2.413
-0.820	2.413
-0.800	2.412
-0.780	2.413
-0.760	2.414
-0.740	2.415
-0.720	2.414
-0.700	2.415
-0.680	2.415
-0.660	2.416
-0.640	2.414
-0.620	2.415
-0.600	2.415
-0.580	2.416
-0.560	2.417
-0.540	2.415
-0.520	2.416
-0.500	2.416
-0.480	2.417
-0.460	2.418
-0.440	2.418
-0.420	2.416
-0.400	2.415
-0.380	2.417
-0.360	2.418
-0.340	2.420
-0.320	2.420
-0.300	2.419
-0.280	2.417
-0.260	2.417
-0.240	2.419
-0.220	2.418
-0.200	2.418
-0.180	2.419
-0.160	2.420
-0.140	2.419
-0.120	2.420
-0.100	2.421
-0.080	2.418
-0.060	2.419
-0.040	2.419
-0.020	2.420
0.000	2.421
0.020	2.420
0.040	2.418
0.060	2.419
0.080	2.420
0.100	2.418
0.120	2.419
0.140	2.419
0.160	2.419
0.180	2.419
0.200	2.420
0.220	2.417
0.240	2.419
0.260	2.420
0.280	2.420
0.300	2.420
0.320	2.418
0.340	2.420
0.360	2.419
0.380	2.420
0.400	2.421
0.420	2.419
0.440	2.419
0.460	2.419
0.480	2.420
0.500	2.421
0.520	2.421
0.540	2.421
0.560	2.539
0.580	2.539
0.600	2.538
0.620	2.539
0.640	2.541
0.660	2.661
0.680	2.661
0.700	2.661
0.720	2.419
0.740	2.419
0.760	2.418
0.780	2.416
0.800	2.416
0.820	2.418
0.840	2.417
0.860	2.417
0.880	2.418
0.900	2.415
0.920	2.415
0.940	2.417
0.960	2.418
0.980	2.418
1.000	2.416
