-1.000	2.439
-0.980	2.440
-0.960	2.441
-0.940	2.443
-0.920	2.445
-0.900	2.445
-0.880	2.442
-0.860	2.443
-0.840	2.444
-0.820	2.445
-0.800	2.445
-0.780	2.445
-0.760	2.445
-0.740	2.445
-0.720	2.569
-0.700	2.572
-0.680	2.575
-0.660	2.575
-0.640	2.452
-0.620	2.449
-0.600	2.450
-0.580	2.447
-0.560	2.447
-0.540	2.448
-0.520	2.449
-0.500	2.449
-0.480	2.449
-0.460	2.448
-0.440	2.449
-0.420	2.451
-0.400	2.449
-0.380	2.450
-0.360	2.450
-0.340	2.451
-0.320	2.451
-0.300	2.451
-0.280	2.450
-0.260	2.452
-0.240	2.451
-0.220	2.451
-0.200	2.452
-0.180	2.450
-0.160	2.451
-0.140	2.452
-0.120	2.452
-0.100	2.451
-0.080	2.451
-0.060	2.452
-0.040	2.452
-0.020	2.449
0.000	2.451
0.020	2.451
0.040	2.450
0.060	2.451
0.080	2.451
0.100	2.452
0.120	2.451
0.140	2.451
0.160	2.449
0.180	2.452
0.200	2.451
0.220	2.451
0.240	2.451
0.260	2.452
0.280	2.453
0.300	2.452
0.320	2.451
0.340	2.451
0.360	2.453
0.380	2.453
0.400	2.452
0.420	2.453
0.440	2.453
0.460	2.454
0.480	2.453
0.500	2.451
0.520	2.575
0.540	2.577
0.560	2.576
0.580	2.699
0.600	2.699
0.620	2.700
0.640	2.700
0.660	2.700
0.680	2.700
0.700	2.699
0.720	2.698
0.740	2.449
0.760	2.451
0.780	2.448
0.800	2.451
0.820	2.449
0.840	2.451
0.860	2.451
0.880	2.450
0.900	2.449
0.920	2.450
0.940	2.449
0.960	2.448
0.980	2.447
1.000	2.448
