-1.000	3.289
-0.980	3.290
-0.960	3.289
-0.940	3.291
-0.920	3.292
-0.900	3.292
-0.880	3.292
-0.860	3.291
-0.840	3.291
-0.820	3.292
-0.800	3.291
-0.780	3.292
-0.760	3.292
-0.740	3.292
-0.720	3.292
-0.700	3.292
-0.680	3.293
-0.660	3.292
-0.640	3.292
-0.620	3.292
-0.600	3.292
-0.580	3.292
-0.560	3.293
-0.540	3.293
-0.520	3.293
-0.500	3.293
-0.480	3.293
-0.460	3.293
-0.440	3.293
-0.420	3.293
-0.400	3.293
-0.380	3.293
-0.360	3.293
-0.340	3.293
-0.320	3.294
-0.300	3.294
-0.280	3.294
-0.260	3.294
-0.240	3.293
-0.220	3.293
-0.200	3.294
-0.180	3.294
-0.160	3.294
-0.140	3.293
-0.120	3.294
-0.100	3.293
-0.080	3.293
-0.060	3.294
-0.040	3.294
-0.020	3.294
0.000	3.293
0.020	3.293
0.040	3.294
0.060	3.294
0.080	3.294
0.100	3.294
0.120	3.294
0.140	3.293
0.160	3.294
0.180	3.293
0.200	3.293
0.220	3.293
0.240	3.293
0.260	3.293
0.280	3.294
0.300	3.293
0.320	3.293
0.340	3.293
0.360	3.294
0.380	3.293
0.400	3.294
0.420	3.294
0.440	3.294
0.460	3.293
0.480	3.294
0.500	3.293
0.520	3.294
0.540	3.294
0.560	3.294
0.580	3.293
0.600	3.294
0.620	3.294
0.640	3.293
0.660	3.294
0.680	3.294
0.700	3.294
0.720	3.294
0.740	3.293
0.760	3.293
0.780	3.293
0.800	3.294
0.820	3.293
0.840	3.293
0.860	3.294
0.880	3.294
0.900	3.293
0.920	3.294
0.940	3.294
0.960	3.292
0.980	3.292
1.000	3.292
