-1.000	2.899
-0.980	2.901
-0.960	2.902
-0.940	2.901
-0.920	2.901
-0.900	2.899
-0.880	2.900
-0.860	2.902
-0.840	2.902
-0.820	2.902
-0.800	2.904
-0.780	2.902
-0.760	2.901
-0.740	2.904
-0.720	2.903
-0.700	2.902
-0.680	2.904
-0.660	2.905
-0.640	2.903
-0.620	2.904
-0.600	2.903
-0.580	2.902
-0.560	2.902
-0.540	2.904
-0.520	2.904
-0.500	2.904
-0.480	2.905
-0.460	2.904
-0.440	2.905
-0.420	2.902
-0.400	2.904
-0.380	2.905
-0.360	2.906
-0.340	2.905
-0.320	2.904
-0.300	2.903
-0.280	2.904
-0.260	2.906
-0.240	2.903
-0.220	2.903
-0.200	2.904
-0.180	2.904
-0.160	2.904
-0.140	2.905
-0.120	2.904
-0.100	2.904
-0.080	2.906
-0.060	2.905
-0.040	2.903
-0.020	2.904
0.000	2.905
0.020	2.906
0.040	2.904
0.060	2.905
0.080	2.906
0.100	2.906
0.120	2.903
0.140	2.904
0.160	2.906
0.180	2.903
0.200	2.904
0.220	2.903
0.240	2.904
0.260	2.905
0.280	2.905
0.300	2.903
0.320	2.904
0.340	2.905
0.360	2.905
0.380	2.904
0.400	2.905
0.420	2.904
0.440	2.904
0.460	2.906
0.480	2.904
0.500	2.903
0.520	2.905
0.540	2.905
0.560	2.905
0.580	2.904
0.600	2.903
0.620	2.904
0.640	2.906
0.660	2.904
0.680	2.906
0.700	2.906
0.720	2.905
0.740	2.904
0.760	2.903
0.780	2.905
0.800	2.906
0.820	2.905
0.840	2.904
0.860	2.904
0.880	2.902
0.900	2.902
0.920	2.902
0.940	2.904
0.960	2.902
0.980	2.901
1.000	2.902
